nodes,techs,carriers,costs,cost_investment_flow_cap
ESP_8,open_field_pv_PT,electricity,vul,4.663901440385069e-06
ESP_8,pumped_hydro_CN,electricity,co2,0.43533072060899863
ESP_8,pumped_hydro_CN,electricity,monetary,0.16463622704375658
ESP_8,pumped_hydro_CN,electricity,vulnerability,1.5763713811160148e-05
ESP_8,pumped_hydro_ESP,electricity,co2,0.00409271674247718
ESP_8,pumped_hydro_ESP,electricity,monetary,0.13612199644088277
ESP_8,pumped_hydro_ESP,electricity,vul,4.895594189566005e-07
ESP_8,roof_mounted_pv_CN,electricity,co2,1.2903406396039276
ESP_8,roof_mounted_pv_CN,electricity,monetary,0.4879407316498103
ESP_8,roof_mounted_pv_CN,electricity,vul,4.14908531870045e-06
ESP_8,roof_mounted_pv_DE,electricity,co2,1.6152197341316668
ESP_8,roof_mounted_pv_DE,electricity,monetary,0.6107984382701546
ESP_8,roof_mounted_pv_DE,electricity,vul,3.941194480959585e-06
ESP_8,roof_mounted_pv_ESP,electricity,co2,0.7428136882069715
ESP_8,roof_mounted_pv_ESP,electricity,monetary,1.936396872113514
ESP_8,roof_mounted_pv_ESP,electricity,vul,1.4083377980565969e-06
ESP_8,roof_mounted_pv_MY,electricity,co2,1.7599684201150445
ESP_8,roof_mounted_pv_MY,electricity,monetary,0.6655305337690592
ESP_8,roof_mounted_pv_MY,electricity,vul,3.839540163434366e-06
ESP_8,roof_mounted_pv_NL,electricity,co2,1.4843877343064542
ESP_8,roof_mounted_pv_NL,electricity,monetary,0.5613225505669523
ESP_8,roof_mounted_pv_NL,electricity,vul,4.032895194681594e-06
ESP_8,roof_mounted_pv_PT,electricity,co2,2.1979278128585493
ESP_8,roof_mounted_pv_PT,electricity,monetary,0.8311489355835419
ESP_8,roof_mounted_pv_PT,electricity,vul,3.5305241552623074e-06
ESP_8,wind_offshore_CN,electricity,co2,0.0
ESP_8,wind_offshore_CN,electricity,monetary,0.0
ESP_8,wind_offshore_CN,electricity,vul,0.0
ESP_8,wind_offshore_DE,electricity,co2,0.0
ESP_8,wind_offshore_DE,electricity,monetary,0.0
ESP_8,wind_offshore_DE,electricity,vul,0.0
ESP_8,wind_offshore_ESP,electricity,co2,0.0
ESP_8,wind_offshore_ESP,electricity,monetary,0.0
ESP_8,wind_offshore_ESP,electricity,vul,0.0
ESP_8,wind_offshore_FR,electricity,co2,0.0
ESP_8,wind_offshore_FR,electricity,monetary,0.0
ESP_8,wind_offshore_FR,electricity,vul,0.0
ESP_8,wind_offshore_IND,electricity,co2,0.0
ESP_8,wind_offshore_IND,electricity,monetary,0.0
ESP_8,wind_offshore_IND,electricity,vul,0.0
ESP_8,wind_offshore_NDL,electricity,co2,0.0
ESP_8,wind_offshore_NDL,electricity,monetary,0.0
ESP_8,wind_offshore_NDL,electricity,vul,0.0
ESP_8,wind_offshore_PT,electricity,co2,0.0
ESP_8,wind_offshore_PT,electricity,monetary,0.0
ESP_8,wind_offshore_PT,electricity,vul,0.0
ESP_8,wind_onshore_competing_CN,electricity,co2,1.476487797444697
ESP_8,wind_onshore_competing_CN,electricity,monetary,0.5583861413145833
ESP_8,wind_onshore_competing_CN,electricity,vul,5.607412545838354e-06
ESP_8,wind_onshore_competing_DE,electricity,co2,0.5461822189357362
ESP_8,wind_onshore_competing_DE,electricity,monetary,0.20655631458868
ESP_8,wind_onshore_competing_DE,electricity,vul,5.957095073792467e-06
ESP_8,wind_onshore_competing_ESP,electricity,co2,0.4856022798488615
ESP_8,wind_onshore_competing_ESP,electricity,monetary,4.275584177237022
ESP_8,wind_onshore_competing_ESP,electricity,vul,0.0
ESP_8,wind_onshore_competing_FR,electricity,co2,0.41677418506888997
ESP_8,wind_onshore_competing_FR,electricity,monetary,0.15761912720044885
ESP_8,wind_onshore_competing_FR,electricity,vul,6.005910958712424e-06
ESP_8,wind_onshore_competing_IND,electricity,co2,1.003444039709225
ESP_8,wind_onshore_competing_IND,electricity,monetary,0.37949504448728055
ESP_8,wind_onshore_competing_IND,electricity,vul,3.7622191383689954e-06
ESP_8,wind_onshore_competing_NDL,electricity,co2,0.21701849909544324
ESP_8,wind_onshore_competing_NDL,electricity,monetary,0.08207368894782553
ESP_8,wind_onshore_competing_NDL,electricity,vul,6.081334391510487e-06
ESP_8,wind_onshore_competing_PT,electricity,co2,0.37902933612969975
ESP_8,wind_onshore_competing_PT,electricity,monetary,0.14334003324727052
ESP_8,wind_onshore_competing_PT,electricity,vul,6.020160993165498e-06
ESP_8,wind_onshore_monopoly_CN,electricity,co2,1.0528525504377158
ESP_8,wind_onshore_monopoly_CN,electricity,monetary,0.39817347222888505
ESP_8,wind_onshore_monopoly_CN,electricity,vul,3.998528542165948e-06
ESP_8,wind_onshore_monopoly_DE,electricity,co2,0.39232077178920893
ESP_8,wind_onshore_monopoly_DE,electricity,monetary,0.14836867614487523
ESP_8,wind_onshore_monopoly_DE,electricity,vul,4.278960493305509e-06
ESP_8,wind_onshore_monopoly_ESP,electricity,co2,0.15627120369249273
ESP_8,wind_onshore_monopoly_ESP,electricity,monetary,0.05909981967813377
ESP_8,wind_onshore_monopoly_ESP,electricity,vul,4.379061920430777e-06
ESP_8,wind_onshore_monopoly_FR,electricity,co2,0.299660890528729
ESP_8,wind_onshore_monopoly_FR,electricity,monetary,0.11332824755794398
ESP_8,wind_onshore_monopoly_FR,electricity,vul,4.31825360303094e-06
ESP_8,wind_onshore_monopoly_IND,electricity,co2,1.0650828049653527
ESP_8,wind_onshore_monopoly_IND,electricity,monetary,0.40280636533561964
ESP_8,wind_onshore_monopoly_IND,electricity,vul,3.993321754095565e-06
ESP_8,wind_onshore_monopoly_NDL,electricity,co2,0.6002431075519437
ESP_8,wind_onshore_monopoly_NDL,electricity,monetary,1.1441050284673895
ESP_8,wind_onshore_monopoly_NDL,electricity,vul,3.1573363481675596e-06
ESP_8,wind_onshore_monopoly_PT,electricity,co2,0.2726000547808796
ESP_8,wind_onshore_monopoly_PT,electricity,monetary,0.10309096734963061
ESP_8,wind_onshore_monopoly_PT,electricity,vul,4.3297340340038055e-06
ESP_9,ESP_8_ESP_9_ac_ohl_transmission,electricity,monetary,533750000.0
ESP_9,ESP_9_ESP_10_ac_ohl_transmission,electricity,monetary,708750000.0
ESP_9,ESP_9_PRT_2_ac_ohl_transmission,electricity,monetary,43750000.0
ESP_9,Trade_Markets_ESP_9_natural_gas_transmission,natural_gas,monetary,0.0
ESP_9,battery_CN,electricity,co2,5.467132568798037
ESP_9,battery_CN,electricity,monetary,2.0676948705773235
ESP_9,battery_CN,electricity,vul,7.029150362310727e-05
ESP_9,battery_CZ,electricity,co2,5.983735675280089
ESP_9,battery_CZ,electricity,monetary,2.2629719712983163
ESP_9,battery_CZ,electricity,vul,6.553640229650496e-05
ESP_9,battery_ESP,electricity,co2,0.36943808343692996
ESP_9,battery_ESP,electricity,monetary,3.2530241068993972
ESP_9,battery_ESP,electricity,vul,3.196384179243208e-05
ESP_9,battery_HU,electricity,co2,6.317113494746702
ESP_9,battery_HU,electricity,monetary,2.389011585374447
ESP_9,battery_HU,electricity,vul,6.221060323354115e-05
ESP_9,battery_PL,electricity,co2,6.037438243299607
ESP_9,battery_PL,electricity,monetary,2.283251736250222
ESP_9,battery_PL,electricity,vul,6.501656518737462e-05
ESP_9,battery_US,electricity,co2,5.659833726598268
ESP_9,battery_US,electricity,monetary,2.1404023261471643
ESP_9,battery_US,electricity,vul,6.856747585043453e-05
ESP_9,biogas_to_electricity_supply_BEL,electricity,co2,7.475329520839767
ESP_9,biogas_to_electricity_supply_BEL,electricity,monetary,2.8270865832607215
ESP_9,biogas_to_electricity_supply_BEL,electricity,vul,1.4746682923481933e-05
ESP_9,biogas_to_electricity_supply_CAN,electricity,co2,5.624246512646683
ESP_9,biogas_to_electricity_supply_CAN,electricity,monetary,2.127030277256894
ESP_9,biogas_to_electricity_supply_CAN,electricity,vul,4.35115038371587e-07
ESP_9,biogas_to_electricity_supply_FR,electricity,co2,5.633557615990649
ESP_9,biogas_to_electricity_supply_FR,electricity,monetary,2.130551921542488
ESP_9,biogas_to_electricity_supply_FR,electricity,vul,3.7560105661864827e-07
ESP_9,biogas_to_electricity_supply_FSM,electricity,co2,5.589327378385573
ESP_9,biogas_to_electricity_supply_FSM,electricity,monetary,2.113824807574064
ESP_9,biogas_to_electricity_supply_FSM,electricity,vul,7.446705519945946e-07
ESP_9,biogas_to_electricity_supply_UK,electricity,co2,5.610213504444849
ESP_9,biogas_to_electricity_supply_UK,electricity,monetary,2.121723442585238
ESP_9,biogas_to_electricity_supply_UK,electricity,vul,5.366658444268607e-07
ESP_9,biogas_to_electricity_supply_USA,electricity,co2,5.4240543233495275
ESP_9,biogas_to_electricity_supply_USA,electricity,monetary,2.114487208894867
ESP_9,biogas_to_electricity_supply_USA,electricity,vul,7.226510908337647e-07
ESP_9,biomass_ESP,electricity,co2,5.410913905477497e-05
ESP_9,biomass_ESP,electricity,monetary,0.001789376645020698
ESP_9,biomass_ESP,electricity,vul,3.145880177603196e-07
ESP_9,biomass_FR,electricity,co2,0.00024431083998858034
ESP_9,biomass_FR,electricity,monetary,9.256106566577658e-05
ESP_9,biomass_FR,electricity,vul,3.148335566863149e-07
ESP_9,biomass_IT,electricity,co2,0.007382490302458287
ESP_9,biomass_IT,electricity,monetary,0.0027922529127621426
ESP_9,biomass_IT,electricity,vul,3.144428955813224e-07
ESP_9,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_9,existing_biomass,electricity,monetary,0.0
ESP_9,existing_ccgt,electricity,monetary,0.0
ESP_9,existing_ccgt,natural_gas,monetary,0.0
ESP_9,existing_chp,electricity,monetary,0.0
ESP_9,existing_chp,natural_gas,monetary,0.0
ESP_9,existing_coal,coal,monetary,0.0
ESP_9,existing_coal,electricity,monetary,0.0
ESP_9,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_9,existing_nuclear,electricity,monetary,0.0
ESP_9,existing_nuclear,uranium,monetary,0.0
ESP_9,existing_oil_and_other,electricity,monetary,0.0
ESP_9,existing_oil_and_other,oil,monetary,0.0
ESP_9,existing_open_field_pv,electricity,monetary,0.0
ESP_9,existing_pumped_hydro,electricity,monetary,0.0
ESP_9,existing_rooftop_pv,electricity,monetary,0.0
ESP_9,existing_wind_onshore,electricity,monetary,0.0
ESP_9,existing_wte,electricity,monetary,0.0
ESP_9,open_field_pv_CN,electricity,co2,0.9471110834093592
ESP_9,open_field_pv_CN,electricity,monetary,0.35818575141370157
ESP_9,open_field_pv_CN,electricity,vul,3.0457454075075387e-06
ESP_9,open_field_pv_DE,electricity,co2,87.90961839095178
ESP_9,open_field_pv_DE,electricity,monetary,33.2431906863649
ESP_9,open_field_pv_DE,electricity,vul,0.00021450264351304633
ESP_9,open_field_pv_ESP,electricity,co2,1.3491168688666886
ESP_9,open_field_pv_ESP,electricity,monetary,3.516932612395706
ESP_9,open_field_pv_ESP,electricity,vul,2.5578584651651156e-06
ESP_9,open_field_pv_MY,electricity,co2,42.27187904645413
ESP_9,open_field_pv_MY,electricity,monetary,15.985074450011286
ESP_9,open_field_pv_MY,electricity,vul,9.222016459368675e-05
ESP_9,open_field_pv_NL,electricity,co2,152366936.8548042
ESP_9,open_field_pv_NL,electricity,monetary,57617693.57207264
ESP_9,open_field_pv_NL,electricity,vul,413.96184653681144
ESP_9,open_field_pv_PT,electricity,co2,19.187077331933722
ESP_9,open_field_pv_PT,electricity,monetary,7.255615406520236
ESP_9,open_field_pv_PT,electricity,vul,3.082013867469877e-05
ESP_9,pumped_hydro_CN,electricity,co2,9.391777339367549
ESP_9,pumped_hydro_CN,electricity,monetary,3.551843950331499
ESP_9,pumped_hydro_CN,electricity,vulnerability,0.0003400846371439582
ESP_9,pumped_hydro_ESP,electricity,co2,0.004291055206901384
ESP_9,pumped_hydro_ESP,electricity,monetary,0.14271864835872367
ESP_9,pumped_hydro_ESP,electricity,vul,5.132841156580603e-07
ESP_9,roof_mounted_pv_CN,electricity,co2,1.344096533223356
ESP_9,roof_mounted_pv_CN,electricity,monetary,0.5082684569481505
ESP_9,roof_mounted_pv_CN,electricity,vul,4.321937186001518e-06
ESP_9,roof_mounted_pv_DE,electricity,co2,1.6779045804342518
ESP_9,roof_mounted_pv_DE,electricity,monetary,0.6345028330442853
ESP_9,roof_mounted_pv_DE,electricity,vul,4.094147769646565e-06
ESP_9,roof_mounted_pv_ESP,electricity,co2,0.7606919882727073
ESP_9,roof_mounted_pv_ESP,electricity,monetary,1.9830027503783094
ESP_9,roof_mounted_pv_ESP,electricity,vul,1.4422341655405494e-06
ESP_9,roof_mounted_pv_MY,electricity,co2,1.8272663825859263
ESP_9,roof_mounted_pv_MY,electricity,monetary,0.6909791999910863
ESP_9,roof_mounted_pv_MY,electricity,vul,3.986357132915761e-06
ESP_9,roof_mounted_pv_NL,electricity,co2,1.5427565512576003
ESP_9,roof_mounted_pv_NL,electricity,monetary,0.5833947709493855
ESP_9,roof_mounted_pv_NL,electricity,vul,4.191475945492977e-06
ESP_9,roof_mounted_pv_PT,electricity,co2,2.278206009002552
ESP_9,roof_mounted_pv_PT,electricity,monetary,0.8615062279774521
ESP_9,roof_mounted_pv_PT,electricity,vul,3.6594747554454295e-06
ESP_9,wind_offshore_CN,electricity,co2,0.0
ESP_9,wind_offshore_CN,electricity,monetary,0.0
ESP_9,wind_offshore_CN,electricity,vul,0.0
ESP_9,wind_offshore_DE,electricity,co2,0.0
ESP_9,wind_offshore_DE,electricity,monetary,0.0
ESP_9,wind_offshore_DE,electricity,vul,0.0
ESP_9,wind_offshore_ESP,electricity,co2,0.0
ESP_9,wind_offshore_ESP,electricity,monetary,0.0
ESP_9,wind_offshore_ESP,electricity,vul,0.0
ESP_9,wind_offshore_FR,electricity,co2,0.0
ESP_9,wind_offshore_FR,electricity,monetary,0.0
ESP_9,wind_offshore_FR,electricity,vul,0.0
ESP_9,wind_offshore_IND,electricity,co2,0.0
ESP_9,wind_offshore_IND,electricity,monetary,0.0
ESP_9,wind_offshore_IND,electricity,vul,0.0
ESP_9,wind_offshore_NDL,electricity,co2,0.0
ESP_9,wind_offshore_NDL,electricity,monetary,0.0
ESP_9,wind_offshore_NDL,electricity,vul,0.0
ESP_9,wind_offshore_PT,electricity,co2,0.0
ESP_9,wind_offshore_PT,electricity,monetary,0.0
ESP_9,wind_offshore_PT,electricity,vul,0.0
ESP_9,wind_onshore_competing_CN,electricity,co2,1.5291062354417793
ESP_9,wind_onshore_competing_CN,electricity,monetary,0.5782856668007003
ESP_9,wind_onshore_competing_CN,electricity,vul,5.807247105851579e-06
ESP_9,wind_onshore_competing_DE,electricity,co2,0.5766484953425591
ESP_9,wind_onshore_competing_DE,electricity,monetary,0.21807811364339044
ESP_9,wind_onshore_competing_DE,electricity,vul,6.289384369942621e-06
ESP_9,wind_onshore_competing_ESP,electricity,co2,0.48927813300557327
ESP_9,wind_onshore_competing_ESP,electricity,monetary,4.307948975029106
ESP_9,wind_onshore_competing_ESP,electricity,vul,0.0
ESP_9,wind_onshore_competing_FR,electricity,co2,0.44121336940134426
ESP_9,wind_onshore_competing_FR,electricity,monetary,0.16686174116737584
ESP_9,wind_onshore_competing_FR,electricity,vul,6.358091036708422e-06
ESP_9,wind_onshore_competing_IND,electricity,co2,1.0666158739386595
ESP_9,wind_onshore_competing_IND,electricity,monetary,0.4033861605760156
ESP_9,wind_onshore_competing_IND,electricity,vul,3.999069699375589e-06
ESP_9,wind_onshore_competing_NDL,electricity,co2,0.23070787145716987
ESP_9,wind_onshore_competing_NDL,electricity,monetary,0.08725083879353147
ESP_9,wind_onshore_competing_NDL,electricity,vul,6.464940633782712e-06
ESP_9,wind_onshore_competing_PT,electricity,co2,0.40157234682816145
ESP_9,wind_onshore_competing_PT,electricity,monetary,0.15186527283955722
ESP_9,wind_onshore_competing_PT,electricity,vul,6.378213894983504e-06
ESP_9,wind_onshore_monopoly_CN,electricity,co2,1.1615828405849293
ESP_9,wind_onshore_monopoly_CN,electricity,monetary,0.4392936814608152
ESP_9,wind_onshore_monopoly_CN,electricity,vul,4.411464967471533e-06
ESP_9,wind_onshore_monopoly_DE,electricity,co2,0.4351727521718929
ESP_9,wind_onshore_monopoly_DE,electricity,monetary,0.16457452619601917
ESP_9,wind_onshore_monopoly_DE,electricity,vul,4.746338068755239e-06
ESP_9,wind_onshore_monopoly_ESP,electricity,co2,0.17367587831607806
ESP_9,wind_onshore_monopoly_ESP,electricity,monetary,0.06568205048909347
ESP_9,wind_onshore_monopoly_ESP,electricity,vul,4.866779081883037e-06
ESP_9,wind_onshore_monopoly_FR,electricity,co2,0.332644675475283
ESP_9,wind_onshore_monopoly_FR,electricity,monetary,0.1258023296419478
ESP_9,wind_onshore_monopoly_FR,electricity,vul,4.793565372730826e-06
ESP_9,wind_onshore_monopoly_IND,electricity,co2,1.174959796605089
ESP_9,wind_onshore_monopoly_IND,electricity,monetary,0.4443610232740268
ESP_9,wind_onshore_monopoly_IND,electricity,vul,4.405284259681043e-06
ESP_9,wind_onshore_monopoly_NDL,electricity,co2,0.6519086051532452
ESP_9,wind_onshore_monopoly_NDL,electricity,monetary,1.2425830532213908
ESP_9,wind_onshore_monopoly_NDL,electricity,vul,3.4291018236397405e-06
ESP_9,wind_onshore_monopoly_PT,electricity,co2,0.30267234919133723
ESP_9,wind_onshore_monopoly_PT,electricity,monetary,0.11446360600771505
ESP_9,wind_onshore_monopoly_PT,electricity,vul,4.807375304817936e-06
FRA_1,ESP_4_FRA_1_ac_ohl_mountain_transmission,electricity,monetary,258000000.0
FRA_1,ESP_4_FRA_1_dc_subsea_transmission,electricity,monetary,942000000.0
FRA_1,ESP_4_FRA_1_dc_underground_transmission,electricity,monetary,1321250000.0
FRA_1,ESP_5_FRA_1_ac_ohl_transmission,electricity,monetary,8750000.0
FRA_2,ESP_6_FRA_2_ac_ohl_mountain_transmission,electricity,monetary,258000000.0
FRA_2,ESP_6_FRA_2_dc_underground_transmission,electricity,monetary,302000000.0
FRA_3,ESP_6_FRA_3_dc_subsea_transmission,electricity,monetary,329700000.0
FRA_3,ESP_9_MA_dc_subsea_transmission,electricity,monetary,0.0
PRT_1,ESP_1_PRT_1_ac_ohl_transmission,electricity,monetary,105000000.0
PRT_1,ESP_2_PRT_1_ac_ohl_transmission,electricity,monetary,83125000.0
PRT_1,PRT_1_PRT_2_ac_ohl_transmission,electricity,monetary,8.983873089622376
PRT_2,ESP_8_PRT_2_ac_ohl_transmission,electricity,monetary,78750000.0
PRT_2,ESP_9_PRT_2_ac_ohl_transmission,electricity,monetary,43750000.0
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,monetary,8.983873089622376
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_5_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_7_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_9_natural_gas_transmission,natural_gas,monetary,0.0
