nodes,techs,costs,cost
ESP_7,open_field_pv_NL,co2,150763.80970756093
ESP_7,open_field_pv_NL,monetary,368312.2965623465
ESP_7,open_field_pv_NL,vul,0.40960635125807837
ESP_7,open_field_pv_PT,co2,0.010752214795916513
ESP_7,open_field_pv_PT,monetary,0.01719211010797787
ESP_7,open_field_pv_PT,vul,0.0
ESP_7,pumped_hydro_CN,co2,38383.70285810004
ESP_7,pumped_hydro_CN,monetary,573326.7691156307
ESP_7,pumped_hydro_CN,vulnerability,3.2881254574835914
ESP_7,pumped_hydro_ESP,co2,8.036353775430785e-06
ESP_7,pumped_hydro_ESP,monetary,0.005200785332877483
ESP_7,pumped_hydro_ESP,vul,0.0
ESP_7,roof_mounted_pv_CN,co2,0.001331280905450684
ESP_7,roof_mounted_pv_CN,monetary,0.0032088427085012693
ESP_7,roof_mounted_pv_CN,vul,0.0
ESP_7,roof_mounted_pv_DE,co2,0.0015322699079055434
ESP_7,roof_mounted_pv_DE,monetary,0.0029423485532627885
ESP_7,roof_mounted_pv_DE,vul,0.0
ESP_7,roof_mounted_pv_ESP,co2,0.0007674770421434397
ESP_7,roof_mounted_pv_ESP,monetary,0.0029203124235626056
ESP_7,roof_mounted_pv_ESP,vul,0.0
ESP_7,roof_mounted_pv_MY,co2,0.0015967705940111209
ESP_7,roof_mounted_pv_MY,monetary,0.0028053947447500764
ESP_7,roof_mounted_pv_MY,vul,0.0
ESP_7,roof_mounted_pv_NL,co2,0.0014674022244771728
ESP_7,roof_mounted_pv_NL,monetary,0.0030745240087093565
ESP_7,roof_mounted_pv_NL,vul,0.0
ESP_7,roof_mounted_pv_PT,co2,0.001754609609474846
ESP_7,roof_mounted_pv_PT,monetary,0.002444751358495626
ESP_7,roof_mounted_pv_PT,vul,0.0
ESP_7,wind_offshore_CN,co2,0.0
ESP_7,wind_offshore_CN,monetary,0.0
ESP_7,wind_offshore_CN,vul,0.0
ESP_7,wind_offshore_DE,co2,0.0
ESP_7,wind_offshore_DE,monetary,0.0
ESP_7,wind_offshore_DE,vul,0.0
ESP_7,wind_offshore_ESP,co2,0.0
ESP_7,wind_offshore_ESP,monetary,0.0
ESP_7,wind_offshore_ESP,vul,0.0
ESP_7,wind_offshore_FR,co2,0.0
ESP_7,wind_offshore_FR,monetary,0.0
ESP_7,wind_offshore_FR,vul,0.0
ESP_7,wind_offshore_IND,co2,0.0
ESP_7,wind_offshore_IND,monetary,0.0
ESP_7,wind_offshore_IND,vul,0.0
ESP_7,wind_offshore_NDL,co2,0.0
ESP_7,wind_offshore_NDL,monetary,0.0
ESP_7,wind_offshore_NDL,vul,0.0
ESP_7,wind_offshore_PT,co2,0.0
ESP_7,wind_offshore_PT,monetary,0.0
ESP_7,wind_offshore_PT,vul,0.0
ESP_7,wind_onshore_competing_CN,co2,0.0027736537400383956
ESP_7,wind_onshore_competing_CN,monetary,0.011580218727402353
ESP_7,wind_onshore_competing_CN,vul,0.0
ESP_7,wind_onshore_competing_DE,co2,0.0011826202251193718
ESP_7,wind_onshore_competing_DE,monetary,0.013342736043703968
ESP_7,wind_onshore_competing_DE,vul,0.0
ESP_7,wind_onshore_competing_ESP,co2,0.0014127978989270974
ESP_7,wind_onshore_competing_ESP,monetary,0.012539537042342558
ESP_7,wind_onshore_competing_ESP,vul,0.0
ESP_7,wind_onshore_competing_FR,co2,0.00092293301203014
ESP_7,wind_onshore_competing_FR,monetary,0.013645741604486943
ESP_7,wind_onshore_competing_FR,vul,0.0
ESP_7,wind_onshore_competing_IND,co2,0.0016623031963828958
ESP_7,wind_onshore_competing_IND,monetary,0.006859656346502002
ESP_7,wind_onshore_competing_IND,vul,0.0
ESP_7,wind_onshore_competing_NDL,co2,0.0004983600571559457
ESP_7,wind_onshore_competing_NDL,monetary,0.014150258329024884
ESP_7,wind_onshore_competing_NDL,vul,0.0
ESP_7,wind_onshore_competing_PT,co2,0.0008449953212835056
ESP_7,wind_onshore_competing_PT,monetary,0.013737476540788269
ESP_7,wind_onshore_competing_PT,vul,0.0
ESP_7,wind_onshore_monopoly_CN,co2,0.0016482226622297786
ESP_7,wind_onshore_monopoly_CN,monetary,0.006881456998240173
ESP_7,wind_onshore_monopoly_CN,vul,0.0
ESP_7,wind_onshore_monopoly_DE,co2,0.0007336016442417357
ESP_7,wind_onshore_monopoly_DE,monetary,0.008276750974182514
ESP_7,wind_onshore_monopoly_DE,vul,0.0
ESP_7,wind_onshore_monopoly_ESP,co2,0.0003137116077282643
ESP_7,wind_onshore_monopoly_ESP,monetary,0.008907415886220564
ESP_7,wind_onshore_monopoly_ESP,vul,0.0
ESP_7,wind_onshore_monopoly_FR,co2,0.000575863948749667
ESP_7,wind_onshore_monopoly_FR,monetary,0.008514258934884484
ESP_7,wind_onshore_monopoly_FR,vul,0.0
ESP_7,wind_onshore_monopoly_IND,co2,0.0016623031963828925
ESP_7,wind_onshore_monopoly_IND,monetary,0.006859656346501989
ESP_7,wind_onshore_monopoly_IND,vul,0.0
ESP_7,wind_onshore_monopoly_NDL,co2,0.0010113931447725893
ESP_7,wind_onshore_monopoly_NDL,monetary,0.007246531605144376
ESP_7,wind_onshore_monopoly_NDL,vul,0.0
ESP_7,wind_onshore_monopoly_PT,co2,0.0005281265391805323
ESP_7,wind_onshore_monopoly_PT,monetary,0.008585995401181731
ESP_7,wind_onshore_monopoly_PT,vul,0.0
ESP_8,ESP_2_ESP_8_techs_ac_ohl_transmission,monetary,0.01722710566988015
ESP_8,ESP_7_ESP_8_ac_ohl_transmission,monetary,0.016968323386902042
ESP_8,ESP_8_ESP_10_ac_ohl_transmission,monetary,0.01659833781334494
ESP_8,ESP_8_ESP_9_ac_ohl_transmission,monetary,0.016499632931944112
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,monetary,0.015423323798892642
ESP_8,battery_CN,co2,0.0019444478053204277
ESP_8,battery_CN,monetary,0.019257107422568705
ESP_8,battery_CN,vul,0.0
ESP_8,battery_CZ,co2,0.0021708406403870184
ESP_8,battery_CZ,monetary,0.018846627964580365
ESP_8,battery_CZ,vul,0.0
ESP_8,battery_ESP,co2,0.0002841423356274035
ESP_8,battery_ESP,monetary,0.020855107248218124
ESP_8,battery_ESP,vul,0.0
ESP_8,battery_HU,co2,0.0023276647595769336
ESP_8,battery_HU,monetary,0.01856011748883459
ESP_8,battery_HU,vul,0.0
ESP_8,battery_PL,co2,0.002195439064622071
ESP_8,battery_PL,monetary,0.018801814203433395
ESP_8,battery_PL,vul,0.0
ESP_8,battery_US,co2,0.002026899745019365
ESP_8,battery_US,monetary,0.01910804816089752
ESP_8,battery_US,vul,0.0
ESP_8,biogas_to_electricity_supply_BEL,co2,0.002345422651130745
ESP_8,biogas_to_electricity_supply_BEL,monetary,0.0031748419068749053
ESP_8,biogas_to_electricity_supply_BEL,vul,0.0
ESP_8,biogas_to_electricity_supply_CAN,co2,0.002890908770742099
ESP_8,biogas_to_electricity_supply_CAN,monetary,0.00120390015332005
ESP_8,biogas_to_electricity_supply_CAN,vul,0.0
ESP_8,biogas_to_electricity_supply_FR,co2,0.0028882784919212257
ESP_8,biogas_to_electricity_supply_FR,monetary,0.0011875349427014328
ESP_8,biogas_to_electricity_supply_FR,vul,0.0
ESP_8,biogas_to_electricity_supply_FSM,co2,0.0028984657170520824
ESP_8,biogas_to_electricity_supply_FSM,monetary,0.001287115547102637
ESP_8,biogas_to_electricity_supply_FSM,vul,0.0
ESP_8,biogas_to_electricity_supply_UK,co2,0.0028944168390869374
ESP_8,biogas_to_electricity_supply_UK,monetary,0.0012315443651811783
ESP_8,biogas_to_electricity_supply_UK,vul,0.0
ESP_8,biogas_to_electricity_supply_USA,co2,0.0028741147764965477
ESP_8,biogas_to_electricity_supply_USA,monetary,0.0013097731667094166
ESP_8,biogas_to_electricity_supply_USA,vul,0.0
ESP_8,biomass_ESP,co2,1.0787801676943816e-07
ESP_8,biomass_ESP,monetary,0.004672182480735613
ESP_8,biomass_ESP,vul,0.0
ESP_8,biomass_FR,co2,4.87050558497762e-07
ESP_8,biomass_FR,monetary,0.0046721096824138735
ESP_8,biomass_FR,vul,0.0
ESP_8,biomass_IT,co2,1.4667854186347384e-05
ESP_8,biomass_IT,monetary,0.004655934150155798
ESP_8,biomass_IT,vul,0.0
ESP_8,existing_biogas_to_electricity_supply,monetary,7112.652475616438
ESP_8,existing_biomass,monetary,344612.58942465746
ESP_8,existing_ccgt,monetary,0.0
ESP_8,existing_chp,monetary,466135.67123287666
ESP_8,existing_coal,monetary,0.0
ESP_8,existing_hydro_reservoir,monetary,3741.8352450698353
ESP_8,existing_hydro_run_of_river,monetary,113794.5205479452
ESP_8,existing_nuclear,monetary,0.007912247415787065
ESP_8,existing_oil_and_other,monetary,0.0
ESP_8,existing_open_field_pv,monetary,532475.3972602739
ESP_8,existing_pumped_hydro,monetary,68056.0
ESP_8,existing_rooftop_pv,monetary,25498.38356164383
ESP_8,existing_wind_onshore,monetary,0.0
ESP_8,existing_wte,monetary,0.0
ESP_8,open_field_pv_CN,co2,0.0008628053903985101
ESP_8,open_field_pv_CN,monetary,0.002435023366921081
ESP_8,open_field_pv_CN,vul,0.0
ESP_8,open_field_pv_DE,co2,0.00215002918939911
ESP_8,open_field_pv_DE,monetary,0.004800110796325351
ESP_8,open_field_pv_DE,vul,0.0
ESP_8,open_field_pv_ESP,co2,0.0010632206930106553
ESP_8,open_field_pv_ESP,monetary,0.004303665146717132
ESP_8,open_field_pv_ESP,vul,0.0
ESP_8,open_field_pv_MY,co2,0.0022263697185408065
ESP_8,open_field_pv_MY,monetary,0.0045332497221170255
ESP_8,open_field_pv_MY,vul,0.0
ESP_8,open_field_pv_NL,co2,0.002071276436629559
ESP_8,open_field_pv_NL,monetary,0.005060077631828691
ESP_8,open_field_pv_NL,vul,0.0
ESP_8,open_field_pv_PT,co2,0.0024183809642880196
ESP_8,open_field_pv_PT,monetary,0.003866837912954223
ESP_8,open_field_pv_PT,vul,0.0
ESP_8,pumped_hydro_CN,co2,0.0008542575259775138
ESP_8,pumped_hydro_CN,monetary,0.012759808744143739
ESP_8,pumped_hydro_CN,vulnerability,0.0
ESP_8,pumped_hydro_ESP,co2,6.751748353929812e-06
ESP_8,pumped_hydro_ESP,monetary,0.004369443505306056
ESP_8,pumped_hydro_ESP,vul,0.0
ESP_8,roof_mounted_pv_CN,co2,0.0010303272818322105
ESP_8,roof_mounted_pv_CN,monetary,0.002483441452619628
ESP_8,roof_mounted_pv_CN,vul,0.0
ESP_8,roof_mounted_pv_DE,co2,0.0011976408778677048
ESP_8,roof_mounted_pv_DE,monetary,0.0022997755722679414
ESP_8,roof_mounted_pv_DE,vul,0.0
ESP_8,roof_mounted_pv_ESP,co2,0.0006701200318149444
ESP_8,roof_mounted_pv_ESP,monetary,0.002549861099065422
ESP_8,roof_mounted_pv_ESP,vul,0.0
ESP_8,roof_mounted_pv_MY,co2,0.0012600024358521448
ESP_8,roof_mounted_pv_MY,monetary,0.0022137207593686957
ESP_8,roof_mounted_pv_MY,vul,0.0
ESP_8,roof_mounted_pv_NL,co2,0.001137040876216685
ESP_8,roof_mounted_pv_NL,monetary,0.002382345763485316
ESP_8,roof_mounted_pv_NL,vul,0.0
ESP_8,roof_mounted_pv_PT,co2,0.0014229054236694352
ESP_8,roof_mounted_pv_PT,monetary,0.001982577747632309
ESP_8,roof_mounted_pv_PT,vul,0.0
ESP_8,wind_offshore_CN,co2,0.0
ESP_8,wind_offshore_CN,monetary,0.0
ESP_8,wind_offshore_CN,vul,0.0
ESP_8,wind_offshore_DE,co2,0.0
ESP_8,wind_offshore_DE,monetary,0.0
ESP_8,wind_offshore_DE,vul,0.0
ESP_8,wind_offshore_ESP,co2,0.0
ESP_8,wind_offshore_ESP,monetary,0.0
ESP_8,wind_offshore_ESP,vul,0.0
ESP_8,wind_offshore_FR,co2,0.0
ESP_8,wind_offshore_FR,monetary,0.0
ESP_8,wind_offshore_FR,vul,0.0
ESP_8,wind_offshore_IND,co2,0.0
ESP_8,wind_offshore_IND,monetary,0.0
ESP_8,wind_offshore_IND,vul,0.0
ESP_8,wind_offshore_NDL,co2,0.0
ESP_8,wind_offshore_NDL,monetary,0.0
ESP_8,wind_offshore_NDL,vul,0.0
ESP_8,wind_offshore_PT,co2,0.0
ESP_8,wind_offshore_PT,monetary,0.0
ESP_8,wind_offshore_PT,vul,0.0
ESP_8,wind_onshore_competing_CN,co2,0.004698549689212933
ESP_8,wind_onshore_competing_CN,monetary,0.019616808081422927
ESP_8,wind_onshore_competing_CN,vul,0.0
ESP_8,wind_onshore_competing_DE,co2,0.0019918674265251807
ESP_8,wind_onshore_competing_DE,monetary,0.022472946717526972
ESP_8,wind_onshore_competing_DE,vul,0.0
ESP_8,wind_onshore_competing_ESP,co2,0.0010872093183250686
ESP_8,wind_onshore_competing_ESP,monetary,0.009649718144591247
ESP_8,wind_onshore_competing_ESP,vul,0.0
ESP_8,wind_onshore_competing_FR,co2,0.001552856404747345
ESP_8,wind_onshore_competing_FR,monetary,0.022959279787212628
ESP_8,wind_onshore_competing_FR,vul,0.0
ESP_8,wind_onshore_competing_IND,co2,0.0014790950921092993
ESP_8,wind_onshore_competing_IND,monetary,0.006103630226871358
ESP_8,wind_onshore_competing_IND,vul,0.0
ESP_8,wind_onshore_competing_NDL,co2,0.0008368726991910994
ESP_8,wind_onshore_competing_NDL,monetary,0.023761865968236758
ESP_8,wind_onshore_competing_NDL,vul,0.0
ESP_8,wind_onshore_competing_PT,co2,0.0014212516990784866
ESP_8,wind_onshore_competing_PT,monetary,0.023105940805671646
ESP_8,wind_onshore_competing_PT,vul,0.0
ESP_8,wind_onshore_monopoly_CN,co2,0.0014660864807110804
ESP_8,wind_onshore_monopoly_CN,monetary,0.006121024363944882
ESP_8,wind_onshore_monopoly_CN,vul,0.0
ESP_8,wind_onshore_monopoly_DE,co2,0.0006393837176735598
ESP_8,wind_onshore_monopoly_DE,monetary,0.007213751290867134
ESP_8,wind_onshore_monopoly_DE,vul,0.0
ESP_8,wind_onshore_monopoly_ESP,co2,0.0002709892181034139
ESP_8,wind_onshore_monopoly_ESP,monetary,0.007694371540181177
ESP_8,wind_onshore_monopoly_ESP,vul,0.0
ESP_8,wind_onshore_monopoly_FR,co2,0.0005002101052072673
ESP_8,wind_onshore_monopoly_FR,monetary,0.007395702347451292
ESP_8,wind_onshore_monopoly_FR,vul,0.0
ESP_8,wind_onshore_monopoly_IND,co2,0.0014790950921092993
ESP_8,wind_onshore_monopoly_IND,monetary,0.006103630226871358
ESP_8,wind_onshore_monopoly_IND,vul,0.0
ESP_8,wind_onshore_monopoly_NDL,co2,0.0009099761098383005
ESP_8,wind_onshore_monopoly_NDL,monetary,0.006519888605090623
ESP_8,wind_onshore_monopoly_NDL,vul,0.0
ESP_8,wind_onshore_monopoly_PT,co2,0.000458277724373439
ESP_8,wind_onshore_monopoly_PT,monetary,0.007450431178936327
ESP_8,wind_onshore_monopoly_PT,vul,0.0
ESP_9,ESP_8_ESP_9_ac_ohl_transmission,monetary,0.016499632931944112
ESP_9,ESP_9_ESP_10_ac_ohl_transmission,monetary,0.01639105841392325
ESP_9,ESP_9_PRT_2_ac_ohl_transmission,monetary,0.012502374140654027
ESP_9,Trade_Markets_ESP_9_natural_gas_transmission,monetary,0.0
ESP_9,battery_CN,co2,0.0101763889679239
ESP_9,battery_CN,monetary,0.06645628334428368
ESP_9,battery_CN,vul,1.308389129049847e-07
ESP_9,battery_CZ,co2,0.009556137836847927
ESP_9,battery_CZ,monetary,0.055234818240123496
ESP_9,battery_CZ,vul,1.0466286073828011e-07
ESP_9,battery_ESP,co2,0.001398568444239944
ESP_9,battery_ESP,monetary,0.07078541736014282
ESP_9,battery_ESP,vul,1.2100436444367055e-07
ESP_9,battery_HU,co2,0.009200228273921545
ESP_9,battery_HU,monetary,0.049227270078727015
ESP_9,battery_HU,vul,0.0
ESP_9,battery_PL,co2,0.009496626144952607
ESP_9,battery_PL,monetary,0.0542107572646266
ESP_9,battery_PL,vul,1.0226821176989668e-07
ESP_9,battery_US,co2,0.009935428810659837
ESP_9,battery_US,monetary,0.061959442418383956
ESP_9,battery_US,vul,1.2036524533169992e-07
ESP_9,biogas_to_electricity_supply_BEL,co2,0.00556632228455265
ESP_9,biogas_to_electricity_supply_BEL,monetary,0.007534758499773815
ESP_9,biogas_to_electricity_supply_BEL,vul,0.0
ESP_9,biogas_to_electricity_supply_CAN,co2,0.003061136041923215
ESP_9,biogas_to_electricity_supply_CAN,monetary,0.0012747901931401554
ESP_9,biogas_to_electricity_supply_CAN,vul,0.0
ESP_9,biogas_to_electricity_supply_FR,co2,0.0030401721274193492
ESP_9,biogas_to_electricity_supply_FR,monetary,0.0012499870228012265
ESP_9,biogas_to_electricity_supply_FR,vul,0.0
ESP_9,biogas_to_electricity_supply_FSM,co2,0.0031593212526246834
ESP_9,biogas_to_electricity_supply_FSM,monetary,0.001402953113649658
ESP_9,biogas_to_electricity_supply_FSM,vul,0.0
ESP_9,biogas_to_electricity_supply_UK,co2,0.003095207574190509
ESP_9,biogas_to_electricity_supply_UK,monetary,0.0013169787418259038
ESP_9,biogas_to_electricity_supply_UK,vul,0.0
ESP_9,biogas_to_electricity_supply_USA,co2,0.0031310639031396532
ESP_9,biogas_to_electricity_supply_USA,monetary,0.0014268683760026225
ESP_9,biogas_to_electricity_supply_USA,vul,0.0
ESP_9,biomass_ESP,co2,1.2368398969789358e-07
ESP_9,biomass_ESP,monetary,0.0053567370546776134
ESP_9,biomass_ESP,vul,0.0
ESP_9,biomass_FR,co2,5.584386498358753e-07
ESP_9,biomass_FR,monetary,0.005356911263955182
ESP_9,biomass_FR,vul,0.0
ESP_9,biomass_IT,co2,1.68124963110871e-05
ESP_9,biomass_IT,monetary,0.0053366957926960215
ESP_9,biomass_IT,vul,0.0
ESP_9,existing_biogas_to_electricity_supply,monetary,28396.640095342467
ESP_9,existing_biomass,monetary,1361715.492986301
ESP_9,existing_ccgt,monetary,0.012428633778017482
ESP_9,existing_chp,monetary,3588545.464986301
ESP_9,existing_coal,monetary,0.010302369969809372
ESP_9,existing_hydro_reservoir,monetary,29683.602651065838
ESP_9,existing_hydro_run_of_river,monetary,793931.506849315
ESP_9,existing_nuclear,monetary,0.0
ESP_9,existing_oil_and_other,monetary,0.0
ESP_9,existing_open_field_pv,monetary,313522.8493150685
ESP_9,existing_pumped_hydro,monetary,132849.0410958904
ESP_9,existing_rooftop_pv,monetary,15016.273972602738
ESP_9,existing_wind_onshore,monetary,1494679.0919726025
ESP_9,existing_wte,monetary,0.009355227145595734
ESP_9,open_field_pv_CN,co2,0.0009035119708206983
ESP_9,open_field_pv_CN,monetary,0.0025499061384226572
ESP_9,open_field_pv_CN,vul,0.0
ESP_9,open_field_pv_DE,co2,0.02550629385999065
ESP_9,open_field_pv_DE,monetary,0.05694482527737483
ESP_9,open_field_pv_DE,vul,0.0
ESP_9,open_field_pv_ESP,co2,0.0017784957043533436
ESP_9,open_field_pv_ESP,monetary,0.0071989287141676385
ESP_9,open_field_pv_ESP,vul,0.0
ESP_9,open_field_pv_MY,co2,0.014280266173569664
ESP_9,open_field_pv_MY,monetary,0.029076937277749494
ESP_9,open_field_pv_MY,vul,0.0
ESP_9,open_field_pv_NL,co2,105227.42670272426
ESP_9,open_field_pv_NL,monetary,257068.02756844027
ESP_9,open_field_pv_NL,vul,0.28588971310545347
ESP_9,open_field_pv_PT,co2,0.007761812261822688
ESP_9,open_field_pv_PT,monetary,0.012410645952998178
ESP_9,open_field_pv_PT,vul,0.0
ESP_9,pumped_hydro_CN,co2,5816.439909921982
ESP_9,pumped_hydro_CN,monetary,86878.55660093148
ESP_9,pumped_hydro_CN,vulnerability,0.4982631355406631
ESP_9,pumped_hydro_ESP,co2,7.8516984293756e-06
ESP_9,pumped_hydro_ESP,monetary,0.005081284270301408
ESP_9,pumped_hydro_ESP,vul,0.0
ESP_9,roof_mounted_pv_CN,co2,0.0010913757682267271
ESP_9,roof_mounted_pv_CN,monetary,0.002630589203053085
ESP_9,roof_mounted_pv_CN,vul,0.0
ESP_9,roof_mounted_pv_DE,co2,0.0012620323923138047
ESP_9,roof_mounted_pv_DE,monetary,0.002423423683084043
ESP_9,roof_mounted_pv_DE,vul,0.0
ESP_9,roof_mounted_pv_ESP,co2,0.0006952128403820198
ESP_9,roof_mounted_pv_ESP,monetary,0.002645341271861018
ESP_9,roof_mounted_pv_ESP,vul,0.0
ESP_9,roof_mounted_pv_MY,co2,0.0013261922972948098
ESP_9,roof_mounted_pv_MY,monetary,0.002330010907836757
ESP_9,roof_mounted_pv_MY,vul,0.0
ESP_9,roof_mounted_pv_NL,co2,0.0011994407985693805
ESP_9,roof_mounted_pv_NL,monetary,0.002513087053238585
ESP_9,roof_mounted_pv_NL,vul,0.0
ESP_9,roof_mounted_pv_PT,co2,0.0014923390779094054
ESP_9,roof_mounted_pv_PT,monetary,0.00207932178665492
ESP_9,roof_mounted_pv_PT,vul,0.0
ESP_9,wind_offshore_CN,co2,0.0009683762553158451
ESP_9,wind_offshore_CN,monetary,0.007536204045964898
ESP_9,wind_offshore_CN,vul,0.0
ESP_9,wind_offshore_DE,co2,0.00039004541916603483
ESP_9,wind_offshore_DE,monetary,0.00844130165087234
ESP_9,wind_offshore_DE,vul,0.0
ESP_9,wind_offshore_ESP,co2,0.0005967559665412133
ESP_9,wind_offshore_ESP,monetary,0.005336850703413281
ESP_9,wind_offshore_ESP,vul,0.0
ESP_9,wind_offshore_FR,co2,0.000301328515498759
ESP_9,wind_offshore_FR,monetary,0.008579590639058419
ESP_9,wind_offshore_FR,vul,0.0
ESP_9,wind_offshore_IND,co2,0.0009782645809268146
ESP_9,wind_offshore_IND,monetary,0.007520668463689419
ESP_9,wind_offshore_IND,vul,0.0
ESP_9,wind_offshore_NDL,co2,0.00015996596240074761
ESP_9,wind_offshore_NDL,monetary,0.008799678910659924
ESP_9,wind_offshore_NDL,vul,0.0
ESP_9,wind_offshore_PT,co2,0.00027503437752572033
ESP_9,wind_offshore_PT,monetary,0.008620554165588967
ESP_9,wind_offshore_PT,vul,0.0
ESP_9,wind_onshore_competing_CN,co2,0.003484131998273955
ESP_9,wind_onshore_competing_CN,monetary,0.014546520365081805
ESP_9,wind_onshore_competing_CN,vul,0.0
ESP_9,wind_onshore_competing_DE,co2,0.0014953921033192261
ESP_9,wind_onshore_competing_DE,monetary,0.01687153804122853
ESP_9,wind_onshore_competing_DE,vul,0.0
ESP_9,wind_onshore_competing_ESP,co2,0.0010466609152621422
ESP_9,wind_onshore_competing_ESP,monetary,0.009289823638376639
ESP_9,wind_onshore_competing_ESP,vul,0.0
ESP_9,wind_onshore_competing_FR,co2,0.0011686918719720366
ESP_9,wind_onshore_competing_FR,monetary,0.0172793334860946
ESP_9,wind_onshore_competing_FR,vul,0.0
ESP_9,wind_onshore_competing_IND,co2,0.0017040520099621407
ESP_9,wind_onshore_competing_IND,monetary,0.007031936899562932
ESP_9,wind_onshore_competing_IND,vul,0.0
ESP_9,wind_onshore_competing_NDL,co2,0.0006326856498819057
ESP_9,wind_onshore_competing_NDL,monetary,0.017964251465069782
ESP_9,wind_onshore_competing_NDL,vul,0.0
ESP_9,wind_onshore_competing_PT,co2,0.0010704921141791053
ESP_9,wind_onshore_competing_PT,monetary,0.017403481339159164
ESP_9,wind_onshore_competing_PT,vul,0.0
ESP_9,wind_onshore_monopoly_CN,co2,0.0016899088710672278
ESP_9,wind_onshore_monopoly_CN,monetary,0.007055500141868893
ESP_9,wind_onshore_monopoly_CN,vul,0.0
ESP_9,wind_onshore_monopoly_DE,co2,0.0007606885041443716
ESP_9,wind_onshore_monopoly_DE,monetary,0.008582354425110456
ESP_9,wind_onshore_monopoly_DE,vul,0.0
ESP_9,wind_onshore_monopoly_ESP,co2,0.0003269749670580278
ESP_9,wind_onshore_monopoly_ESP,monetary,0.009284010996787597
ESP_9,wind_onshore_monopoly_ESP,vul,0.0
ESP_9,wind_onshore_monopoly_FR,co2,0.0005982856336760098
ESP_9,wind_onshore_monopoly_FR,monetary,0.008845767847074203
ESP_9,wind_onshore_monopoly_FR,vul,0.0
ESP_9,wind_onshore_monopoly_IND,co2,0.0017040520099621391
ESP_9,wind_onshore_monopoly_IND,monetary,0.007031936899562925
ESP_9,wind_onshore_monopoly_IND,vul,0.0
ESP_9,wind_onshore_monopoly_NDL,co2,0.0010307805223291704
ESP_9,wind_onshore_monopoly_NDL,monetary,0.007385440243126317
ESP_9,wind_onshore_monopoly_NDL,vul,0.0
ESP_9,wind_onshore_monopoly_PT,co2,0.0005490111744974699
ESP_9,wind_onshore_monopoly_PT,monetary,0.00892552649739367
ESP_9,wind_onshore_monopoly_PT,vul,0.0
FRA_1,ESP_4_FRA_1_ac_ohl_mountain_transmission,monetary,0.011071477372031055
FRA_1,ESP_4_FRA_1_dc_subsea_transmission,monetary,0.010249774412514312
FRA_1,ESP_4_FRA_1_dc_underground_transmission,monetary,0.010888299563020414
FRA_1,ESP_5_FRA_1_ac_ohl_transmission,monetary,0.012213756822735802
FRA_1,el_import_FR,co2,0.0021101730505076748
FRA_1,el_import_FR,monetary,0.0008255589302863359
FRA_1,el_import_FR,vul,0.0
FRA_2,ESP_6_FRA_2_ac_ohl_mountain_transmission,monetary,0.010357341407046866
FRA_2,ESP_6_FRA_2_dc_underground_transmission,monetary,0.009935637291684174
FRA_2,el_import_FR,co2,0.0016651690449253629
FRA_2,el_import_FR,monetary,0.0006514608719620279
FRA_2,el_import_FR,vul,0.0
FRA_3,ESP_6_FRA_3_dc_subsea_transmission,monetary,0.0
FRA_3,ESP_9_MA_dc_subsea_transmission,monetary,0.0
FRA_3,el_import_FR,co2,0.0
FRA_3,el_import_FR,monetary,0.0
FRA_3,el_import_FR,vul,0.0
MA,el_import_MA,co2,0.0
MA,el_import_MA,monetary,0.0
MA,el_import_MA,vul,0.0
PRT_1,ESP_1_PRT_1_ac_ohl_transmission,monetary,0.019104445126903263
PRT_1,ESP_2_PRT_1_ac_ohl_transmission,monetary,0.013014794721585943
PRT_1,PRT_1_PRT_2_ac_ohl_transmission,monetary,0.010316112177824067
PRT_1,el_import_PT,co2,0.007846098379729625
PRT_1,el_import_PT,monetary,5.6475772399082125e-06
PRT_1,el_import_PT,vul,0.0
PRT_2,ESP_8_PRT_2_ac_ohl_transmission,monetary,0.015423323798892642
PRT_2,ESP_9_PRT_2_ac_ohl_transmission,monetary,0.012502374140654027
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,monetary,0.010316112177824067
PRT_2,el_import_PT,co2,0.008160004731787653
PRT_2,el_import_PT,monetary,5.873525256813734e-06
PRT_2,el_import_PT,vul,0.0
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_1_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_oil_fuel_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_5_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_oil_fuel_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_7_natural_gas_transmission,monetary,0.0
Trade_Markets,Trade_Markets_ESP_9_natural_gas_transmission,monetary,0.0
Trade_Markets,coal_AUS,co2,0.0
