nodes,techs,carriers,costs,cost_investment_flow_cap
ESP_8,open_field_pv_NL,electricity,monetary,1.14355235655917
ESP_8,open_field_pv_NL,electricity,vul,8.216001297250946e-06
ESP_8,open_field_pv_PT,electricity,co2,3.5308362078605082
ESP_8,open_field_pv_PT,electricity,monetary,1.335189781354277
ESP_8,open_field_pv_PT,electricity,vul,5.671570488893275e-06
ESP_8,pumped_hydro_CN,electricity,co2,0.7313555403737269
ESP_8,pumped_hydro_CN,electricity,monetary,0.27658883486613567
ESP_8,pumped_hydro_CN,electricity,vulnerability,2.6483036658955924e-05
ESP_8,pumped_hydro_ESP,electricity,co2,0.006147350714556688
ESP_8,pumped_hydro_ESP,electricity,monetary,0.20445823758163723
ESP_8,pumped_hydro_ESP,electricity,vul,7.353290328417092e-07
ESP_8,roof_mounted_pv_CN,electricity,co2,1.5042778314750271
ESP_8,roof_mounted_pv_CN,electricity,monetary,0.568840818591761
ESP_8,roof_mounted_pv_CN,electricity,vul,4.8369995288495186e-06
ESP_8,roof_mounted_pv_DE,electricity,co2,1.7485556816868488
ESP_8,roof_mounted_pv_DE,electricity,monetary,0.6612196823962727
ESP_8,roof_mounted_pv_DE,electricity,vul,4.266539008093231e-06
ESP_8,roof_mounted_pv_ESP,electricity,co2,0.9783752464498188
ESP_8,roof_mounted_pv_ESP,electricity,monetary,2.550468303231972
ESP_8,roof_mounted_pv_ESP,electricity,vul,1.8549507933600387e-06
ESP_8,roof_mounted_pv_MY,electricity,co2,1.8396035563441313
ESP_8,roof_mounted_pv_MY,electricity,monetary,0.6956444915626038
ESP_8,roof_mounted_pv_MY,electricity,vul,4.013271862524829e-06
ESP_8,roof_mounted_pv_NL,electricity,co2,1.6600796792763597
ESP_8,roof_mounted_pv_NL,electricity,monetary,0.6277606168385346
ESP_8,roof_mounted_pv_NL,electricity,vul,4.510228161155106e-06
ESP_8,roof_mounted_pv_PT,electricity,co2,2.0774419185573754
ESP_8,roof_mounted_pv_PT,electricity,monetary,0.7855870557914065
ESP_8,roof_mounted_pv_PT,electricity,vul,3.336988062898362e-06
ESP_8,wind_offshore_CN,electricity,co2,0.0
ESP_8,wind_offshore_CN,electricity,monetary,0.0
ESP_8,wind_offshore_CN,electricity,vul,0.0
ESP_8,wind_offshore_DE,electricity,co2,0.0
ESP_8,wind_offshore_DE,electricity,monetary,0.0
ESP_8,wind_offshore_DE,electricity,vul,0.0
ESP_8,wind_offshore_ESP,electricity,co2,0.0
ESP_8,wind_offshore_ESP,electricity,monetary,0.0
ESP_8,wind_offshore_ESP,electricity,vul,0.0
ESP_8,wind_offshore_FR,electricity,co2,0.0
ESP_8,wind_offshore_FR,electricity,monetary,0.0
ESP_8,wind_offshore_FR,electricity,vul,0.0
ESP_8,wind_offshore_IND,electricity,co2,0.0
ESP_8,wind_offshore_IND,electricity,monetary,0.0
ESP_8,wind_offshore_IND,electricity,vul,0.0
ESP_8,wind_offshore_NDL,electricity,co2,0.0
ESP_8,wind_offshore_NDL,electricity,monetary,0.0
ESP_8,wind_offshore_NDL,electricity,vul,0.0
ESP_8,wind_offshore_PT,electricity,co2,0.0
ESP_8,wind_offshore_PT,electricity,monetary,0.0
ESP_8,wind_offshore_PT,electricity,vul,0.0
ESP_8,wind_onshore_competing_CN,electricity,co2,5.144911909688163
ESP_8,wind_onshore_competing_CN,electricity,monetary,1.9457306139787596
ESP_8,wind_onshore_competing_CN,electricity,vul,1.9539371500087966e-05
ESP_8,wind_onshore_competing_DE,electricity,co2,2.1810948320450727
ESP_8,wind_onshore_competing_DE,electricity,monetary,0.8248509282369266
ESP_8,wind_onshore_competing_DE,electricity,vul,2.378874454164292e-05
ESP_8,wind_onshore_competing_ESP,electricity,co2,1.1904942035659503
ESP_8,wind_onshore_competing_ESP,electricity,monetary,10.481948687397416
ESP_8,wind_onshore_competing_ESP,electricity,vul,0.0
ESP_8,wind_onshore_competing_FR,electricity,co2,1.7003777631983428
ESP_8,wind_onshore_competing_FR,electricity,monetary,0.6430630028154785
ESP_8,wind_onshore_competing_FR,electricity,vul,2.4503238942824205e-05
ESP_8,wind_onshore_competing_IND,electricity,co2,1.6196091258596828
ESP_8,wind_onshore_competing_IND,electricity,monetary,0.6125240800156954
ESP_8,wind_onshore_competing_IND,electricity,vul,6.072410825971006e-06
ESP_8,wind_onshore_competing_NDL,electricity,co2,0.9163756056142539
ESP_8,wind_onshore_competing_NDL,electricity,monetary,0.34656182181723844
ESP_8,wind_onshore_competing_NDL,electricity,vul,2.567885461005027e-05
ESP_8,wind_onshore_competing_PT,electricity,co2,1.556270610490943
ESP_8,wind_onshore_competing_PT,electricity,monetary,0.5885451593994496
ESP_8,wind_onshore_competing_PT,electricity,vul,2.471840232673035e-05
ESP_8,wind_onshore_monopoly_CN,electricity,co2,1.6053646963786332
ESP_8,wind_onshore_monopoly_CN,electricity,monetary,0.6071255040271326
ESP_8,wind_onshore_monopoly_CN,electricity,vul,6.096861860083678e-06
ESP_8,wind_onshore_monopoly_DE,electricity,co2,0.700125170852548
ESP_8,wind_onshore_monopoly_DE,electricity,monetary,0.26477477667409693
ESP_8,wind_onshore_monopoly_DE,electricity,vul,7.636118609739197e-06
ESP_8,wind_onshore_monopoly_ESP,electricity,co2,0.2967331938232382
ESP_8,wind_onshore_monopoly_ESP,electricity,monetary,0.11222079201475152
ESP_8,wind_onshore_monopoly_ESP,electricity,vul,8.315114998129188e-06
ESP_8,wind_onshore_monopoly_FR,electricity,co2,0.5477300652019578
ESP_8,wind_onshore_monopoly_FR,electricity,monetary,0.2071451109773205
ESP_8,wind_onshore_monopoly_FR,electricity,vul,7.893046447847908e-06
ESP_8,wind_onshore_monopoly_IND,electricity,co2,1.6196091258596828
ESP_8,wind_onshore_monopoly_IND,electricity,monetary,0.6125240800156954
ESP_8,wind_onshore_monopoly_IND,electricity,vul,6.072410825971006e-06
ESP_8,wind_onshore_monopoly_NDL,electricity,co2,0.9964238402729392
ESP_8,wind_onshore_monopoly_NDL,electricity,monetary,1.8992530056538843
ESP_8,wind_onshore_monopoly_NDL,electricity,vul,5.241285021839598e-06
ESP_8,wind_onshore_monopoly_PT,electricity,co2,0.5018141081889157
ESP_8,wind_onshore_monopoly_PT,electricity,monetary,0.1897743633414562
ESP_8,wind_onshore_monopoly_PT,electricity,vul,7.9703638530641e-06
ESP_9,ESP_8_ESP_9_ac_ohl_transmission,electricity,monetary,36.134196120957604
ESP_9,ESP_9_ESP_10_ac_ohl_transmission,electricity,monetary,35.89641792649192
ESP_9,ESP_9_PRT_2_ac_ohl_transmission,electricity,monetary,27.38019936803232
ESP_9,Trade_Markets_ESP_9_natural_gas_transmission,natural_gas,monetary,0.0
ESP_9,battery_CN,electricity,co2,9.28595493323056
ESP_9,battery_CN,electricity,monetary,3.5119911840868903
ESP_9,battery_CN,electricity,vul,0.00011939050802579855
ESP_9,battery_CZ,electricity,co2,8.719975776123734
ESP_9,battery_CZ,electricity,monetary,3.297782830429691
ESP_9,battery_CZ,electricity,vul,9.55048604236806e-05
ESP_9,battery_ESP,electricity,co2,1.2761937053689492
ESP_9,battery_ESP,electricity,monetary,11.237306262572131
ESP_9,battery_ESP,electricity,vul,0.00011041648255484939
ESP_9,battery_HU,electricity,co2,8.39520829995341
ESP_9,battery_HU,electricity,monetary,3.1749073222919213
ESP_9,battery_HU,electricity,vul,8.267557216530184e-05
ESP_9,battery_PL,electricity,co2,8.665671357269254
ESP_9,battery_PL,electricity,monetary,3.2772027431033997
ESP_9,battery_PL,electricity,vul,9.331974324003074e-05
ESP_9,battery_US,electricity,co2,9.066078789727104
ESP_9,battery_US,electricity,monetary,3.4285558671753398
ESP_9,battery_US,electricity,vul,0.00010983328636517619
ESP_9,biogas_to_electricity_supply_BEL,electricity,co2,5.079269084654293
ESP_9,biogas_to_electricity_supply_BEL,electricity,monetary,1.9209231435170218
ESP_9,biogas_to_electricity_supply_BEL,electricity,vul,1.0019942327040956e-05
ESP_9,biogas_to_electricity_supply_CAN,electricity,co2,2.793286638254934
ESP_9,biogas_to_electricity_supply_CAN,electricity,monetary,1.0563913298013383
ESP_9,biogas_to_electricity_supply_CAN,electricity,vul,2.161002402818201e-07
ESP_9,biogas_to_electricity_supply_FR,electricity,co2,2.7741570662701562
ESP_9,biogas_to_electricity_supply_FR,electricity,monetary,1.0491568687299573
ESP_9,biogas_to_electricity_supply_FR,electricity,vul,1.849588477376264e-07
ESP_9,biogas_to_electricity_supply_FSM,electricity,co2,2.882880643020024
ESP_9,biogas_to_electricity_supply_FSM,electricity,monetary,1.090275127568385
ESP_9,biogas_to_electricity_supply_FSM,electricity,vul,3.840884912331502e-07
ESP_9,biogas_to_electricity_supply_UK,electricity,co2,2.8243769114488395
ESP_9,biogas_to_electricity_supply_UK,electricity,monetary,1.0681494918098444
ESP_9,biogas_to_electricity_supply_UK,electricity,vul,2.701762809849442e-07
ESP_9,biogas_to_electricity_supply_USA,electricity,co2,2.857095811614934
ESP_9,biogas_to_electricity_supply_USA,electricity,monetary,1.113796468121688
ESP_9,biogas_to_electricity_supply_USA,electricity,vul,3.806531575452777e-07
ESP_9,biomass_ESP,electricity,co2,0.00011286164059932789
ESP_9,biomass_ESP,electricity,monetary,0.003732308207726611
ESP_9,biomass_ESP,electricity,vul,6.561723290658598e-07
ESP_9,biomass_FR,electricity,co2,0.0005095752679752363
ESP_9,biomass_FR,electricity,monetary,0.00019306073296999928
ESP_9,biomass_FR,electricity,vul,6.566691597619024e-07
ESP_9,biomass_IT,electricity,co2,0.015341402883866982
ESP_9,biomass_IT,electricity,monetary,0.005802523963231059
ESP_9,biomass_IT,electricity,vul,6.534373832467408e-07
ESP_9,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_9,existing_biomass,electricity,monetary,0.0
ESP_9,existing_ccgt,electricity,monetary,0.0
ESP_9,existing_ccgt,natural_gas,monetary,0.0
ESP_9,existing_chp,electricity,monetary,0.0
ESP_9,existing_chp,natural_gas,monetary,0.0
ESP_9,existing_coal,coal,monetary,0.0
ESP_9,existing_coal,electricity,monetary,0.0
ESP_9,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_9,existing_nuclear,electricity,monetary,0.0
ESP_9,existing_nuclear,uranium,monetary,0.0
ESP_9,existing_oil_and_other,electricity,monetary,0.0
ESP_9,existing_oil_and_other,oil,monetary,0.0
ESP_9,existing_open_field_pv,electricity,monetary,0.0
ESP_9,existing_pumped_hydro,electricity,monetary,0.0
ESP_9,existing_rooftop_pv,electricity,monetary,0.0
ESP_9,existing_wind_onshore,electricity,monetary,0.0
ESP_9,existing_wte,electricity,monetary,0.0
ESP_9,open_field_pv_CN,electricity,co2,1.3191274773982196
ESP_9,open_field_pv_CN,electricity,monetary,0.4988777715508178
ESP_9,open_field_pv_CN,electricity,vul,4.2420857770345555e-06
ESP_9,open_field_pv_DE,electricity,co2,37.23918903558635
ESP_9,open_field_pv_DE,electricity,monetary,14.08207070823781
ESP_9,open_field_pv_DE,electricity,vul,9.086496604832821e-05
ESP_9,open_field_pv_ESP,electricity,co2,2.5966037283558814
ESP_9,open_field_pv_ESP,electricity,monetary,6.7689319913362205
ESP_9,open_field_pv_ESP,electricity,vul,4.92303148861649e-06
ESP_9,open_field_pv_MY,electricity,co2,20.84918861341171
ESP_9,open_field_pv_MY,electricity,monetary,7.884102616812103
ESP_9,open_field_pv_MY,electricity,vul,4.548450764302916e-05
ESP_9,open_field_pv_NL,electricity,co2,153632042.9859774
ESP_9,open_field_pv_NL,electricity,monetary,58096094.58811165
ESP_9,open_field_pv_NL,electricity,vul,417.3989811339621
ESP_9,open_field_pv_PT,electricity,co2,11.332245902261125
ESP_9,open_field_pv_PT,electricity,monetary,4.285301848555954
ESP_9,open_field_pv_PT,electricity,vul,1.820294900371235e-05
ESP_9,pumped_hydro_CN,electricity,co2,4979629.004151466
ESP_9,pumped_hydro_CN,electricity,monetary,1883228.7557704921
ESP_9,pumped_hydro_CN,electricity,vulnerability,180.31680924650442
ESP_9,pumped_hydro_ESP,electricity,co2,0.007148836333956691
ESP_9,pumped_hydro_ESP,electricity,monetary,0.23776721802113132
ESP_9,pumped_hydro_ESP,electricity,vul,8.551239633919487e-07
ESP_9,roof_mounted_pv_CN,electricity,co2,1.5934086216110217
ESP_9,roof_mounted_pv_CN,electricity,monetary,0.602545517658538
ESP_9,roof_mounted_pv_CN,electricity,vul,5.123599238605959e-06
ESP_9,roof_mounted_pv_DE,electricity,co2,1.842567292778155
ESP_9,roof_mounted_pv_DE,electricity,monetary,0.6967703533176509
ESP_9,roof_mounted_pv_DE,electricity,vul,4.495930734153563e-06
ESP_9,roof_mounted_pv_ESP,electricity,co2,1.0150107469577487
ESP_9,roof_mounted_pv_ESP,electricity,monetary,2.6459712129361646
ESP_9,roof_mounted_pv_ESP,electricity,vul,1.924409879716648e-06
ESP_9,roof_mounted_pv_MY,electricity,co2,1.936240754050422
ESP_9,roof_mounted_pv_MY,electricity,monetary,0.7321877641783759
ESP_9,roof_mounted_pv_MY,electricity,vul,4.224095191872294e-06
ESP_9,roof_mounted_pv_NL,electricity,co2,1.7511835659112955
ESP_9,roof_mounted_pv_NL,electricity,monetary,0.6622116331266595
ESP_9,roof_mounted_pv_NL,electricity,vul,4.7577459882937906e-06
ESP_9,roof_mounted_pv_PT,electricity,co2,2.1788150537477318
ESP_9,roof_mounted_pv_PT,electricity,monetary,0.8239214236979897
ESP_9,roof_mounted_pv_PT,electricity,vul,3.4998233936996733e-06
ESP_9,wind_offshore_CN,electricity,co2,1.0603719995708505
ESP_9,wind_offshore_CN,electricity,monetary,0.40101721817350383
ESP_9,wind_offshore_CN,electricity,vul,4.027085942694354e-06
ESP_9,wind_offshore_DE,electricity,co2,0.42709973398680817
ESP_9,wind_offshore_DE,electricity,monetary,0.16152145557946235
ESP_9,wind_offshore_DE,electricity,vul,4.658287350160419e-06
ESP_9,wind_offshore_ESP,electricity,co2,0.6534477833626287
ESP_9,wind_offshore_ESP,electricity,monetary,5.753414098602302
ESP_9,wind_offshore_ESP,electricity,vul,0.0
ESP_9,wind_offshore_FR,electricity,co2,0.3299547244711411
ESP_9,wind_offshore_FR,electricity,monetary,0.12478502160158843
ESP_9,wind_offshore_FR,electricity,vul,4.754801920499483e-06
ESP_9,wind_offshore_IND,electricity,co2,1.071199716114862
ESP_9,wind_offshore_IND,electricity,monetary,0.4051197354658368
ESP_9,wind_offshore_IND,electricity,vul,4.016255928084037e-06
ESP_9,wind_offshore_NDL,electricity,co2,0.17516272882881864
ESP_9,wind_offshore_NDL,electricity,monetary,0.06624435880383726
ESP_9,wind_offshore_NDL,electricity,vul,4.9084438947715814e-06
ESP_9,wind_offshore_PT,electricity,co2,0.3011626433906638
ESP_9,wind_offshore_PT,electricity,monetary,0.11389267057070687
ESP_9,wind_offshore_PT,electricity,vul,4.783396496039768e-06
ESP_9,wind_onshore_competing_CN,electricity,co2,3.8151245381099805
ESP_9,wind_onshore_competing_CN,electricity,monetary,1.4428244331965816
ESP_9,wind_onshore_competing_CN,electricity,vul,1.448909854585842e-05
ESP_9,wind_onshore_competing_DE,electricity,co2,1.6374543531345527
ESP_9,wind_onshore_competing_DE,electricity,monetary,0.6192558541171769
ESP_9,wind_onshore_competing_DE,electricity,vul,1.7859371693983297e-05
ESP_9,wind_onshore_competing_ESP,electricity,co2,1.1460937022120457
ESP_9,wind_onshore_competing_ESP,electricity,monetary,10.091015430022203
ESP_9,wind_onshore_competing_ESP,electricity,vul,0.0
ESP_9,wind_onshore_competing_FR,electricity,co2,1.2797175998093802
ESP_9,wind_onshore_competing_FR,electricity,monetary,0.48397424401817696
ESP_9,wind_onshore_competing_FR,electricity,vul,1.844132921879961e-05
ESP_9,wind_onshore_competing_IND,electricity,co2,1.8659369509085442
ESP_9,wind_onshore_competing_IND,electricity,monetary,0.7056834244595181
ESP_9,wind_onshore_competing_IND,electricity,vul,6.9959693115843974e-06
ESP_9,wind_onshore_competing_NDL,electricity,co2,0.6927907866206867
ESP_9,wind_onshore_competing_NDL,electricity,monetary,0.2620048326019388
ESP_9,wind_onshore_competing_NDL,electricity,vul,1.941351753126399e-05
ESP_9,wind_onshore_competing_PT,electricity,co2,1.1721888650261203
ESP_9,wind_onshore_competing_PT,electricity,monetary,0.44329442306658073
ESP_9,wind_onshore_competing_PT,electricity,vul,1.8617993408928213e-05
ESP_9,wind_onshore_monopoly_CN,electricity,co2,1.8504502138186147
ESP_9,wind_onshore_monopoly_CN,electricity,monetary,0.6998132706393895
ESP_9,wind_onshore_monopoly_CN,electricity,vul,7.027648831486137e-06
ESP_9,wind_onshore_monopoly_DE,electricity,co2,0.8329539120380869
ESP_9,wind_onshore_monopoly_DE,electricity,monetary,0.3150082231312155
ESP_9,wind_onshore_monopoly_DE,electricity,vul,9.084853871235379e-06
ESP_9,wind_onshore_monopoly_ESP,electricity,co2,0.35803758892854043
ESP_9,wind_onshore_monopoly_ESP,electricity,monetary,0.13540534944178617
ESP_9,wind_onshore_monopoly_ESP,electricity,vul,1.0032998624910061e-05
ESP_9,wind_onshore_monopoly_FR,electricity,co2,0.6551227688752307
ESP_9,wind_onshore_monopoly_FR,electricity,monetary,0.24775977672942265
ESP_9,wind_onshore_monopoly_FR,electricity,vul,9.440625542197174e-06
ESP_9,wind_onshore_monopoly_IND,electricity,co2,1.8659369509085424
ESP_9,wind_onshore_monopoly_IND,electricity,monetary,0.7056834244595175
ESP_9,wind_onshore_monopoly_IND,electricity,vul,6.995969311584391e-06
ESP_9,wind_onshore_monopoly_NDL,electricity,co2,1.1287046719504417
ESP_9,wind_onshore_monopoly_NDL,electricity,monetary,2.151389453016559
ESP_9,wind_onshore_monopoly_NDL,electricity,vul,5.937094890818511e-06
ESP_9,wind_onshore_monopoly_PT,electricity,co2,0.6011672360747295
ESP_9,wind_onshore_monopoly_PT,electricity,monetary,0.22734739343931562
ESP_9,wind_onshore_monopoly_PT,electricity,vul,9.548399556460127e-06
FRA_1,ESP_4_FRA_1_ac_ohl_mountain_transmission,electricity,monetary,24.246535444748012
FRA_1,ESP_4_FRA_1_dc_subsea_transmission,electricity,monetary,22.447005963406344
FRA_1,ESP_4_FRA_1_dc_underground_transmission,electricity,monetary,23.845376043014703
FRA_1,ESP_5_FRA_1_ac_ohl_transmission,electricity,monetary,26.748127441791407
FRA_2,ESP_6_FRA_2_ac_ohl_mountain_transmission,electricity,monetary,22.682577681432637
FRA_2,ESP_6_FRA_2_dc_underground_transmission,electricity,monetary,21.759045668788342
FRA_3,ESP_6_FRA_3_dc_subsea_transmission,electricity,monetary,0.0
FRA_3,ESP_9_MA_dc_subsea_transmission,electricity,monetary,0.0
PRT_1,ESP_1_PRT_1_ac_ohl_transmission,electricity,monetary,41.83873482791815
PRT_1,ESP_2_PRT_1_ac_ohl_transmission,electricity,monetary,28.502400440273217
PRT_1,PRT_1_PRT_2_ac_ohl_transmission,electricity,monetary,22.59228566943471
PRT_2,ESP_8_PRT_2_ac_ohl_transmission,electricity,monetary,33.777079119574886
PRT_2,ESP_9_PRT_2_ac_ohl_transmission,electricity,monetary,27.38019936803232
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,monetary,22.59228566943471
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_5_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_7_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_9_natural_gas_transmission,natural_gas,monetary,0.0
